Out_of_Working_Hours_encoded_log,Out_of_Working_Hours_encoded_sqrt,numerical_max,Out_of_Working_Hours_encoded,user_access_rank,user_bin,numerical_range,numerical_std,pc_sqrt,user,user_sqrt,user_bin_ew,pc_cubed,pc,Rapid_file_access,pc_bin,numerical_min,pc_log,numerical_mean,user_access_frequency,user_log,user_cubed,Rapid_file_access_bin_ew,pc_squared,user_squared,pc_bin_ew
1.0000000826903708e-10,1.00000000005,0.1751322469913313,1,-0.8433450274854144,0,0.175152593828838,0.1325978495723793,0.3556161942065144,-1.0372339512322637,-0.929485065439896,0,-1.4471582557160605,0.2497849570652484,0,2,0,0.4400245859757372,-0.2792117074200479,4,-0.6182727964008873,0.8798939102886852,0,0.0264533532853718,-0.9880700453027568,2
1.0000000826903708e-10,1.00000000005,0.0462386044125922,1,-0.2821893495440793,0,0.0462588449600955,0.052860587160445,0.2520352310106055,-1.4390952972885205,-1.5860516696546465,0,-0.4341253012419387,0.133349461630757,0,2,0,0.3544481023970182,-0.5735885034803372,3,-1.4661049671292592,0.0079707102799422,0,-0.098092581293403,-1.1029481281518316,2
-23.025850929940457,1e-05,1.3508113081521578,0,0.573854938134588,2,1.3508326244938924,1.2751784124034111,1.2019747015240223,0.3776239020972911,0.4807505823137885,2,-0.6683435417498902,1.3118293777169046,0,3,0,1.06819112888782,1.326358677434259,2,0.5042571311589534,-1.1807192515775924,0,1.4540612748149535,0.1295121051605478,3
-23.025850929940457,1e-05,-0.3624176328780329,0,-0.6499327922753406,2,-0.3623977293221143,-0.4025164800607112,-0.095569200198378,0.0584987155232048,0.2193289441894618,2,0.9950622363774468,-0.2358083222549911,0,1,0,0.0502830896338635,-0.1781967932566644,3,0.3372593041646573,0.3790472948302497,0,-0.4512019938647617,-0.2195747292365658,1
1.0000000826903708e-10,1.00000000005,-0.3045211442443042,1,0.0179031768356763,0,-0.304501192945007,-0.368187352650427,-0.0443551061847778,-1.0636539013190072,-0.9657022226482124,0,-1.2187538851555089,-0.183507788240154,0,1,0,0.0968563262154391,-0.6702694444287901,3,-0.6569682827953465,0.7783226525303785,0,-0.4050358619525138,-0.998374520660792,1
1.0000000826903708e-10,1.00000000005,-0.8995449106405817,1,-0.9491579992146923,0,-0.8995254500177592,-0.9889040090003592,-0.6099032200896827,-0.9343351982628416,-0.7944306900960415,0,0.240319204472044,-0.7210198458524947,0,1,0,-0.4569798381741743,-1.0776629266322708,4,-0.4800686555174088,1.3522652980018897,0,-0.818741987412132,-0.9442450456229172,1
1.0000000826903708e-10,1.00000000005,-0.4351051952503055,1,2.348390513201005,0,-0.4350853516349789,-0.512532245614962,-0.1608931491416064,-0.9558883154388692,-0.8219832546240069,0,-1.6809661214206206,-0.3014703065655896,0,1,0,-0.0100699430123481,-0.7216103578979686,1,-0.5075204792932887,1.242716618068651,0,-0.5073578828927094,-0.953911023308252,1
1.0000000826903708e-10,1.00000000005,0.9949803342134748,1,-0.1937227666228796,2,0.9950013571251016,0.9334647641044028,0.9617845167888136,0.6480807595642183,0.6873146754140882,2,0.028445577573763,0.990391059173161,0,3,0,0.901482578414342,1.1756697625766703,3,0.6272533077818776,-1.59174469048123,0,0.9665207104525256,0.4696004273033348,3
1.0000000826903708e-10,1.00000000005,-0.5437139367018987,1,-0.5033558068470785,2,-0.5436941826489685,-0.4638088674068114,-0.2607579869382064,0.5368388644621402,0.6038380020884555,2,-0.9539222689376792,-0.3995815273087512,0,1,0,-0.1044741863787458,-0.0915173289580515,3,0.5784293430847106,1.1316710004411563,0,-0.5875218581425579,0.3248045509619919,1
1.0000000826903708e-10,1.00000000005,-1.198324600159167,1,-1.0922657068813388,1,-1.1987279883753648,-1.1601388810838626,-0.9359838498421276,-0.1806713589462629,0.0079036634036828,1,-0.7903174581360115,-0.9909211418268732,1,0,1,-0.8231878160640286,-0.9516443208442874,5,0.1915326241402536,-1.2152183008771598,3,-0.97570710753418,-0.4441542492371234,0
1.0000000826903708e-10,1.00000000005,-1.782783313885056,1,-0.8710992495783397,0,-1.782764581610126,-1.8774462227865327,-1.717902616714792,-1.3918174918701374,-1.4925231364894085,0,-0.5638628520726331,-1.5188893063708129,0,0,0,-1.907839884871315,-1.9937981877576103,4,-1.3218404931447048,0.0500359321851414,0,-1.1846160311574925,-1.0940839941096547,0
-23.025850929940457,1e-05,-1.003505028917204,0,0.7707364511062774,2,-1.003485654023368,-1.0698378236549844,-1.6059329833880158,0.5945455975463433,0.647388506305383,2,0.5139359998574311,-1.4536090777829505,0,0,0,-1.7294473516593962,-0.9846491937887591,2,0.6040456365964383,-0.1971210435462737,0,-1.165822377662123,0.3990603148541333,0
1.0000000826903708e-10,1.00000000005,1.7721456086472491,1,-0.922271096562171,1,1.7721672724353228,1.71450346532639,1.4721961830019898,-0.0138085162931458,0.1569651450930909,2,0.0253706403843095,1.6924398332847337,0,3,0,1.246394797286272,1.4713800888569384,4,0.2953366085508829,-1.3950152549856225,0,2.093602417345572,-0.2908182485946758,3
1.0000000826903708e-10,1.00000000005,-1.573172668904549,1,1.208732768510256,1,-1.573153763777679,-1.6448404457326595,-2.026104410657484,-0.342667368688664,-0.1445855291113255,1,1.0837701667483384,-1.6807537328108928,0,0,0,-2.4540032481994776,-1.6320781155883988,2,0.0796322564743818,-0.2789652947327863,0,-1.222649949999284,-0.5782378217342555,0
1.0000000826903708e-10,1.00000000005,-1.3576455944286248,1,-0.7193183475076541,1,-1.3576265115709292,-1.3911931644477935,-1.1261913202948697,-0.6089526550892632,-0.4157072462890728,1,-0.659915005106545,-1.1348430492983592,0,0,0,-1.056726192311114,-1.2830265805089844,4,-0.135709348854593,0.0709182321078467,0,-1.0455317162544393,-0.7670009884571258,0
1.0000000826903708e-10,1.00000000005,-0.7376883037302306,1,-0.5900877508874702,1,-0.7376687096350433,-0.8033231579848507,-0.4465507301226535,-0.3934214833289871,-0.1941452758247707,1,-0.1181809844648457,-0.5748074040445924,0,1,0,-0.2874620799791865,-0.6906057802834646,3,0.0419141529125806,-1.0368478198486584,0,-0.7195357920437152,-0.6172510890051861,1
1.0000000826903708e-10,1.00000000005,-0.2593027188150417,1,0.0343822462033508,3,-0.2592827302271203,-0.0771271760396971,-0.0048389671108263,1.1556219059674493,1.0456856159245576,3,-1.4520032042306696,-0.142659925907398,0,1,0,0.1323573062152537,0.4295596044986099,3,0.8246216789083364,0.1279992518713881,0,-0.368092668799873,1.2173628750206944,1
1.0000000826903708e-10,1.00000000005,0.5926631285250827,1,-1.2978204142570675,3,0.5926838196725022,0.6204371749079511,0.6746435809360184,1.167441357322045,1.0536417074839144,3,0.8462110039723872,0.6269596111284533,0,2,0,0.6907335580736563,1.107326338802764,6,0.828795685948571,0.9093201767406132,0,0.4732743520507754,1.2364795838539384,2
1.0000000826903708e-10,1.00000000005,0.2757115484134293,1,1.0101166166577589,0,0.2757319781919879,0.2643043288000505,0.4346754319836565,-1.2339930531940642,-1.218110788682947,0,0.505945381649976,0.3406428190764253,0,2,0,0.5039115672663655,-0.2942139223948078,2,-0.9489607511251806,0.2907908064508492,0,0.1280278409182355,-1.055512753372902,2
1.0000000826903708e-10,1.00000000005,-0.5948487916265789,1,1.9251386262838923,3,-0.5952516821964655,-0.6519234615644648,-1.3102622993986943,1.2668638010695272,1.1199392408131008,3,1.6283398313593898,-1.264639995028612,1,0,1,-1.2992474341521338,-0.4965771332765696,1,0.8632521926735958,0.248543273066583,3,-1.1002265591234597,1.400353277130797,0
1.0000000826903708e-10,1.00000000005,0.1806260743799332,1,1.9173327513202567,0,0.1806464257478336,0.1949146961785323,0.3599735367847521,-1.4335332025334169,-1.5746989763235897,0,-0.2565247297307024,0.2547477814608169,0,2,0,0.4435773895861917,-0.4649057905520764,1,-1.4480451638237652,0.0123204633955294,0,0.0319022283740384,-1.1019696616489911,2
1.0000000826903708e-10,1.00000000005,1.7041066694499476,1,1.0248610471446251,0,1.704128277130839,1.8214901992202088,1.4295086756838096,-1.4530005341762802,-1.614880951058602,0,0.2206127466501638,1.6309771619242317,0,3,0,1.2188620703816782,0.7276036086638406,2,-1.5126913052993798,-0.0022476785538163,0,1.9857565880374584,-1.1053191928133193,3
1.0000000826903708e-10,1.00000000005,1.0270980943314558,1,-1.1382336372227466,2,1.0271191437284606,0.9609970888179004,0.9839616157484268,0.5862024554136874,0.6411254083340675,2,-1.6203899763380138,1.0194044941010998,0,3,0,0.9172248632590132,1.1713357893617398,5,0.6003812635142203,-0.5536813597338613,0,1.0085501654530504,0.3882102800479685,3
1.0000000826903708e-10,1.00000000005,-0.6387994107353948,1,0.9632813668759472,2,-0.6387797350931228,-0.6035643197288758,-0.350574925487464,0.274029887283481,0.3981781214592112,2,-0.8780548717005071,-0.4854765649243596,0,1,0,-0.1916968344886665,-0.2925470096198345,2,0.4529581119697186,-0.9222238094084332,0,-0.6540221726301392,0.0099974375523322,1
1.0000000826903708e-10,1.00000000005,-0.9434955297493977,1,-1.028084068291449,1,-0.943476105369724,-0.9940520401835644,-0.6557341605382424,-0.4066314583723588,-0.207195406292785,1,0.4935671663124075,-0.7607224410170426,0,1,0,-0.50611167216717,-0.8592973531107652,4,0.031866158768219,-1.2250825092798587,0,-0.8439608555422293,-0.6271708027956981,1
1.0000000826903708e-10,1.00000000005,-1.197479395945536,1,-0.7245222641500776,2,-1.1974601810094427,-1.0459696715271007,-1.0050956617880509,0.2754204109722569,0.3993002663875931,2,-0.0752434630407706,-1.0443669430099185,0,0,0,-0.9061861791162744,-0.7799523050220349,4,0.4536638935432371,-0.8777262012434864,0,-1.0027632160842412,0.0115622329409203,0
1.0000000826903708e-10,1.00000000005,1.4429385674379451,1,0.0473920378094096,0,1.4429599597508953,1.5062245765759736,1.2622974353713423,-1.246507766393048,-1.2381896722671308,0,1.0224731107154486,1.3950521252733603,0,3,0,1.1087963502089786,0.6205878085105531,3,-0.9740688833072148,0.2651553795359905,0,1.5881348722952853,-1.0590757876447574,3
-23.025850929940457,1e-05,0.4941968376370624,0,-0.0896444337744094,1,0.4942174475858891,0.4132862913678961,0.6015009735294564,-0.1535561470151314,0.032646272838759,1,0.6359662959935458,0.5380105277309567,0,2,0,0.634878053858565,0.3958879664441488,3,0.2091293327158975,-0.6843950652796394,0,0.3619278110568839,-0.4202884373613117,2
1.0000000826903708e-10,1.00000000005,-0.7558601943232988,1,1.2295484350799502,3,-0.7558406152132594,-0.82960236447696,-1.5343860681281456,1.001969038357704,0.9407469509511144,3,1.3640704236782304,-1.4100889253910422,0,0,0,-1.6202062629863272,-0.750948022737499,2,0.768760789746743,1.7672674579567942,0,-1.152190156961744,0.9758995775564502,0
1.0000000826903708e-10,1.00000000005,0.3889689130399935,1,-0.7600823612066383,3,0.3889894362143583,0.3975019020055333,0.52196131029801,0.9053276419877736,0.8732398941583276,3,0.5158900769114815,0.4429533527696833,0,2,0,0.5730690994024177,0.8209507240623468,4,0.7320073926924981,0.0004227077237156,0,0.2470100728820961,0.8307398608063621,2
1.0000000826903708e-10,1.00000000005,1.5942301216779078,1,-1.2050172341338483,3,1.5942516387509276,1.5625803995931928,1.3598238227245143,1.3655909829726214,1.184701828708294,3,0.4724362217544893,1.531720674012862,0,3,0,1.173428057882066,1.9924570223136,5,0.8963631556191374,-0.0003227951005733,0,1.81531206764544,1.5685084319075422,3
1.0000000826903708e-10,1.00000000005,0.0542680444420874,1,-1.2362407339883894,1,0.0542882916109352,-0.0240715732269377,0.2585654093137554,-0.1368698627498197,0.0477683709015959,1,1.1399175891584337,0.1406028203627417,0,2,0,0.3599077885084562,0.057171290569569,5,0.2198104390238958,-0.3486572962490348,0,-0.0905184802502859,-0.4053990095911194,2
1.0000000826903708e-10,1.00000000005,-1.6724841640062007,1,0.6597195627345759,0,-1.6724653407749068,-1.7617711787581978,-1.5492578705906626,-1.2061825794185446,-1.1743397962189026,0,1.175893864925637,-1.4192510627367072,0,0,0,-1.642623840207717,-1.8177721987204276,2,-0.8952650126506305,0.3523344119637277,0,-1.1551334356711955,-1.0472837642536217,0
1.0000000826903708e-10,1.00000000005,0.0377865622762814,1,-1.282208664329797,2,0.0378067958539484,0.0145139839751775,0.2451499138851658,0.4513216576024178,0.5382774411054724,2,1.361501935475941,0.1257143471760362,0,2,0,0.348681910284694,0.3262110124502638,6,0.5392555415445522,1.5141252407577157,0,-0.1060388362440308,0.2181609557418766,2
1.0000000826903708e-10,1.00000000005,1.1631759727260589,1,-0.3429017103723536,0,1.163197134337428,1.1700015741677223,1.076799195868103,-0.9906514076582684,-0.8672196192725369,0,0.6415741960770076,1.1423298368221038,0,3,0,0.9823391569761288,0.5225733373421215,3,-0.5534007283312359,1.0781046602169004,0,1.1909735531397234,-0.968958164429231,3
1.0000000826903708e-10,1.00000000005,-0.5585050104404425,1,1.938148417889951,3,-0.5589078710400331,-0.5352765313231754,-0.9286783672547284,1.326656319686894,1.159285822961348,3,-0.4821329488299412,-0.9851948059858326,1,0,1,-0.8145326002576402,-0.2238702032909335,1,0.883432206409575,0.8330320393859127,3,-0.9727292990807326,1.5015478492592322,0
1.0000000826903708e-10,1.00000000005,0.5880145053501119,1,0.6961469792315405,3,0.5880351926641213,0.6875744768732641,0.6712175277612594,1.5387111822252304,1.2958371460163318,3,-0.5050368310336614,0.622760298178357,0,2,0,0.6881377855170459,1.281685415064974,2,0.951970691114736,-1.1309911532172128,0,0.4679347362700525,1.8764288631095067,2
1.0000000826903708e-10,1.00000000005,-0.4101716709481888,1,-1.3099628864227224,3,-0.4101518067718451,-0.2605288992815618,-0.521024839298985,1.570693227067078,1.3160456444426725,3,0.2339023169561603,-0.642378166968871,0,1,0,-0.363692260045472,0.1921912253424084,8,0.9619227631037816,1.5919853031046318,0,-0.7666210195016541,1.935133634640103,1
1.0000000826903708e-10,1.00000000005,0.0842727940259906,1,2.350992471522216,2,0.0842930659377572,0.0530371758001423,0.2828747632687741,0.4235111838268983,0.5166838367262947,2,0.2294037848693542,0.1677074766770003,0,2,0,0.3801547982103395,0.3495477912998904,1,0.5261879920871718,0.4756493312653697,0,-0.0619983037642905,0.184354508916775,2
-23.025850929940457,1e-05,0.8496052094689298,0,0.9155787976537316,0,0.8496261124993725,0.8804747479837504,0.8600784861686336,-1.2770992875461191,-1.2883410326149225,0,-0.4109599356216084,0.8590670905519641,0,2,0,0.8283311041634248,0.1375164863232833,2,-1.038152974288068,0.2076292105580413,0,0.7811875891764284,-1.0674195749173316,3
1.0000000826903708e-10,1.00000000005,-0.4760975996114127,1,1.454184170144565,1,-0.4760777897997921,-0.5536783094804186,-0.1982581761192508,-0.3857736030407192,-0.1866188962134375,1,0.1089614672088763,-0.3385006116709852,0,1,0,-0.0450833091946624,-0.4805747706368257,1,0.0476868961737165,-0.9261843598391496,0,-0.5381412684989363,-0.6114638405132644,1
1.0000000826903708e-10,1.00000000005,-0.0205325284642627,1,0.986698991766853,3,-0.0205123429784661,0.0898199719334381,0.1973163735119263,1.0958293873500824,1.0051871238176775,3,0.6334694922302806,0.0730320574384631,0,2,0,0.308348751133924,0.5892498483410545,2,0.8032427687077162,0.0152633507334731,0,-0.1601276939893166,1.1218427648807696,2
1.0000000826903708e-10,1.00000000005,-0.1730918890246719,1,-1.164253220434864,0,-0.1730718293444204,-0.1583083025578502,0.0693764169857908,-1.5649376911227462,-1.876853256485404,0,1.690082890069407,-0.0647817584692464,0,1,0,0.1980387256603513,-0.8069562919766028,5,-1.992699277467448,-0.0551698383619641,0,-0.2955048317461798,-1.120498164056597,1
1.0000000826903708e-10,1.00000000005,1.6804409514682774,1,-1.2006806369318288,1,1.6804625396336277,1.6798927121572278,1.414578620221444,-0.7062893133035816,-0.5225990164246246,1,1.1738811140208236,1.6095988414510136,0,3,0,1.2091791532503258,1.0669870496484095,5,-0.2272121504887911,-0.8389107293247727,0,1.9486575866299531,-0.8261810457999568,3
1.0000000826903708e-10,1.00000000005,-0.80784025346161,1,-0.9933912906752922,3,-0.8078207172160637,-0.8525588485820019,-1.3504601988390634,0.9164518314979816,0.8810722900790083,3,0.8293826217692268,-1.2917446513428703,0,0,0,-1.3546116582386682,-0.6886054849534967,4,0.7363054464718204,0.6147579229964149,0,-1.1106573598719087,0.8471849644856753,0
1.0000000826903708e-10,1.00000000005,0.0787789666373886,1,-0.1191332947481427,2,0.0787992340187616,0.0172792353929571,0.2784346444284111,0.1391490894722113,0.2874378305957508,2,-0.8748949774610819,0.1627446522814319,0,2,0,0.3764657274862629,0.2088603530921417,3,0.3820893450457894,-1.2114811574226778,0,-0.0672459081327924,-0.136688316798608,2
1.0000000826903708e-10,1.00000000005,0.830165512555415,1,0.8782840617163632,3,0.8301863995552343,0.9161102936461752,0.8463087781741818,1.6596867431487403,1.3717718811823916,3,-0.1507020479951595,0.8415063273061064,0,2,0,0.8183042880347862,1.5307221836459888,2,0.989119586576638,-1.7813771497704889,0,0.757013780554878,2.101472940122926,2
1.0000000826903708e-10,1.00000000005,-0.2525410851059931,1,-1.1356316789015348,0,-0.2525210909422026,-0.2908775440711835,0.001034493568013,-1.2638893125027475,-1.266492876123262,0,-0.4334767966953298,-0.1365518343436214,0,1,0,0.1376022318861951,-0.7252775660029098,5,-1.0099895685135898,0.231593192521881,0,-0.3625016343816975,-1.0638802781140897,1
1.0000000826903708e-10,1.00000000005,-1.4696351527347424,1,-0.1173986558673348,0,-1.4696161622273776,-1.562289016500249,-1.2684984117556362,-1.1992299609746648,-1.163572002269769,0,-0.911298688352836,-1.2360083158234092,0,0,0,-1.2426727871969163,-1.6544147467730417,3,-0.8822675876438445,0.3687361521955777,0,-1.088836327199165,-1.0451594619777185,0
1.0000000826903708e-10,1.00000000005,-0.4380634099980143,1,-0.9821161379500412,1,-0.4380435688221303,-0.5079193980838457,-0.1635766697379065,-0.2592359473621055,-0.0650165131533386,1,1.3859157718890691,-0.3041425966247418,0,1,0,-0.012572494074195,-0.3898947156782767,4,0.138780112091307,1.090690153173867,0,-0.5096007544351104,-0.511000436062116,1
1.0000000826903708e-10,1.00000000005,1.5029480666057515,1,-0.5779452787218154,0,1.5029695084045394,1.6062733631990305,1.301205078406574,-1.4488289631099522,-1.606163362508854,0,-0.8259053121137174,1.449261437901878,0,3,0,1.1347294685122091,0.5709138078163479,3,-1.4984927024705472,0.0007210497024734,0,1.6772028699966255,-1.1046191386542148,3
1.0000000826903708e-10,1.00000000005,-0.7030349309713566,1,0.0074953435508293,2,-0.7030153082998404,-0.6809404511630364,-0.4126068359383412,0.1641785158701789,0.3082787428788762,2,-0.3311565818263202,-0.5435034347802373,0,1,0,-0.2532811169890852,-0.3958956016681807,3,0.3956142716709168,-0.5047671971343581,0,-0.6970012125668252,-0.1102310975441807,1
1.0000000826903708e-10,1.00000000005,0.1603411732527874,1,1.6623408358415053,1,0.1603615078930806,0.0853283034565582,0.3438620033519015,-0.0151990399819218,0.1557532631293788,1,-1.186312595113212,0.2364235067694871,0,2,0,0.4304219862310446,0.1991922589972964,1,0.2945134318699491,-1.4277260574767918,0,0.011840345254798,-0.2921598849563004,2
