Out_of_Working_Hours_encoded_log,Out_of_Working_Hours_encoded_sqrt,numerical_max,Out_of_Working_Hours_encoded,user_access_rank,user_bin,numerical_range,numerical_std,pc_sqrt,user,user_sqrt,user_bin_ew,pc_cubed,pc,Rapid_file_access,pc_bin,numerical_min,pc_log,numerical_mean,user_access_frequency,user_log,user_cubed,Rapid_file_access_bin_ew,pc_squared,user_squared,pc_bin_ew
1.0000000826903709e-10,1.00000000005,0.19034592283669063,1,-0.5311100289400038,3,0.1903662822199027,0.24681390029017208,0.367671467573728,1.0235221555337315,0.9556402187981807,3,-1.5792394720723562,0.26352816308374577,0,2,0,0.44984484704685807,0.7209359575639472,3,0.7767816557457494,-0.6931568771654271,0,0.041570658550528106,1.0089800869939594,2
1.0000000826903709e-10,1.00000000005,-0.3767861045097613,1,-0.5319773483804078,3,-0.3767662128025643,-0.4410773436106667,-1.2591281197747877,1.6256189127737288,1.3505260095880776,3,-0.6983941600376539,-1.2295184685368965,0,0,0,-1.2301087581995718,-0.29421392239480787,3,0.9787930107024853,-1.094771305148448,0,-1.0862014395071318,2.0372770349631097,0
1.0000000826903709e-10,1.00000000005,-0.01039007790068988,1,1.5270390031384942,0,-0.010369884051089708,0.0012651172916172645,0.2056764876427369,-1.4891541500844556,-1.693124846888302,0,-0.923727038967015,0.082194194784128,0,2,0,0.31543284704605845,-0.6422653098092382,1,-1.6447140590424674,-0.02469076018281411,0,-0.15081383029910875,-1.110981853122519,2
-23.025850929940457,1e-05,1.677060134613753,0,-1.1460395121863818,0,1.6770817199911685,1.7848393298993726,1.4124422507476107,-1.410589561668613,-1.5288811192126603,0,-0.6445309712795795,1.6065447956691254,0,3,0,1.2077913309919175,0.7262700784438619,5,-1.3767267887768868,0.031920058237473514,0,1.9433751129919492,-1.097752036505376,3
1.0000000826903709e-10,1.00000000005,-0.7660026448868718,1,1.12547010223148,1,-0.7659830741406358,-0.820845066668971,-0.4745441238905591,-0.31902846597947243,-0.12180745436354491,1,0.7816386547421971,-0.6003850374679068,0,1,0,-0.315913895189976,-0.677270478083678,2,0.09673871127830277,0.09319836725790608,0,-0.7376092440350136,-0.5595793667442415,1
1.0000000826903709e-10,1.00000000005,0.288812213724711,1,-0.46953034867132565,3,0.28841005185120844,0.3164710260579049,0.4448641666236133,0.947738614495441,0.9030138385311306,3,0.13540228548373834,0.35247724648124246,1,2,1,0.5120576744836575,0.7626087769382804,3,0.7482983866083668,-1.3732462711203526,3,0.14154126164394248,0.893804950512238,2
1.0000000826903709e-10,1.00000000005,0.9421550708615326,1,1.1020524773405742,0,0.9421760502116827,1.059905370069064,0.9250816827141348,-1.7081616310666716,-2.385934542880789,0,1.2364790590057946,0.9426715938311563,0,3,0,0.8752668170698241,0.004163464325417349,2,-3.462380986058878,-0.07227731945456582,0,0.8982463751942626,-1.1297807212743303,3
1.0000000826903709e-10,1.00000000005,0.2706403231316429,1,-0.7410013335177521,2,0.27066074872829965,0.19535370579198563,0.43072478687141463,0.03277402728084927,0.19728691955278985,2,-0.6748706534759131,0.3360617504035929,0,2,0,0.5007476441257583,0.3092085021455359,4,0.3225393825241299,-0.26869706137533705,0,0.12281435886312184,-0.24525343998647192,2
1.0000000826903709e-10,1.00000000005,1.3609537587157308,1,1.4064816009223495,1,1.360975083421269,1.3096262382677373,1.2086514678489109,-0.343362630533052,-0.14525835030130516,1,0.5218254885259772,1.3209915150625693,0,3,0,1.0727096079999798,0.988975531779658,1,0.079124796575197,-0.2897245900831013,0,1.4686635877920773,-0.5787819059724713,3
1.0000000826903709e-10,1.00000000005,-1.2912970636585854,1,1.4056142814819454,2,-1.291277926087675,-1.2347689890382727,-1.2912424936709073,0.1210722815181237,0.2723002224404966,2,-1.4118209042409082,-1.2516603004555866,0,0,0,-1.2733649195251375,-1.0349899595929537,1,0.37220963022494535,-1.7103983711021584,0,-1.0951103171733645,-0.1555801231749902,0
1.0000000826903709e-10,1.00000000005,-0.8247443377342315,1,-0.476468904194557,1,-0.8247248154283578,-0.9104206041582521,-0.5333896882508712,-0.7132419317474614,-0.5304206491591507,1,-0.780447430525952,-0.6534490829282161,0,1,0,-0.37651707943681384,-0.9126385619099115,3,-0.23407015310121468,-0.8978217825652315,0,-0.7741327157567038,-0.8302070277647677,1
1.0000000826903709e-10,1.00000000005,-0.8353093904046199,1,1.1011851579001701,0,-0.8352898768110416,-0.8774454201540612,-0.5440869622990142,-1.4808110079517998,-1.6746156372209784,0,-1.642550647617853,-0.662992975996617,0,1,0,-0.3876517592035125,-1.2890274664988886,2,-1.6127099563841456,-0.020015297143377755,0,-0.780562480033217,-1.109739458155097,1
1.0000000826903709e-10,1.00000000005,0.5461768967753736,1,1.1003178384597663,3,0.5461975495886935,0.6207095076855441,0.640263555124888,1.3857535764598732,1.1978013474900737,3,1.2860582345319576,0.5849664816274892,0,2,0,0.6645943162874717,1.1753363800216758,2,0.9029962391538111,1.5355485195389977,0,0.4202479375199618,1.6035150290525335,2
1.0000000826903709e-10,1.00000000005,-0.5344166903519569,1,-0.4773362236349609,3,-0.5348195310875141,-0.19638936544120872,-0.25209860665436334,1.3579431026843536,1.1797219737980815,3,0.10561468428665849,-0.3911829014085584,1,1,1,-0.0961828933420954,0.3098752672555252,3,0.8938359350145944,-0.5777266288525753,3,-0.5808351070102878,1.555289075869788,1
1.0000000826903709e-10,1.00000000005,1.112041117801379,1,-0.7401340140773481,2,1.1120622372452384,1.0513509625626112,1.0421226567477744,0.723169038758121,0.7425725264597836,2,0.5535230339835089,1.0961373943710433,0,3,0,0.9581645689115945,1.3040220462496164,4,0.6589471731934519,-1.859748022610267,0,1.1215973897082518,0.571219323446982,3
1.0000000826903709e-10,1.00000000005,-0.38101212557791664,1,1.0994505190193624,1,-0.3809922373556378,-0.4458471594488613,-0.11216923453348208,-0.16885190759166713,0.018714917946169193,1,-1.5155670169222586,-0.2526055740553768,0,1,0,0.03504827634728835,-0.30154833860469055,2,0.19923999357073335,-0.9860641337449702,0,-0.4657586746138319,-0.43380136017191645,1
1.0000000826903709e-10,1.00000000005,0.10371249093950537,1,1.0985831995789586,2,0.10373277888189544,0.06812594733129128,0.2985471402627243,0.4019580666508707,0.4998537511888678,2,0.7342937178176528,0.1852682399228581,0,2,0,0.3931440323850636,0.3545485296248103,2,0.5159452967854762,-0.3111329751240739,0,-0.043337710314860105,0.15844968872007772,2
1.0000000826903709e-10,1.00000000005,-1.631914361751909,1,1.0977158801385545,0,-1.631895505065401,-1.7026926518736505,-1.4903501611817056,-1.6136060202299054,-2.015316078228014,0,-1.482452477615973,-1.3826025133540476,0,0,0,-1.5546874312842927,-1.981129650667813,2,-2.300293055613337,-0.06543884046232963,0,-1.1431256408034,-1.124929158197748,0
1.0000000826903709e-10,1.00000000005,0.4937742355302469,1,-1.0940003457621468,3,0.49379484513058175,0.6325094727254043,0.6011844251412796,1.6367431022839367,1.3574751647371215,3,0.5208366036888668,0.5376287720082206,0,2,0,0.6346343001033625,1.2543480455554115,5,0.9821763576584137,-0.10335670740816079,0,0.3614578738035441,2.0581681531026965,2
1.0000000826903709e-10,1.00000000005,-1.1184528019710305,1,-1.219761664620715,2,-1.1184335218669679,-1.1105208601884877,-1.3164472046341318,0.4054343758728106,0.5025739541434576,2,1.5011122503309902,-1.2688393079787084,0,0,0,-1.3077069351081987,-0.9136387095748956,5,0.517604253445347,-0.18529043521490063,0,-1.1018650073594554,0.16261045122701512,0
1.0000000826903709e-10,1.00000000005,0.3771360540491584,1,-0.7765614305743127,3,0.3771565674657525,0.4929708298301882,0.5129249150469863,1.4441555713884642,1.235509178043139,3,0.9736916532423082,0.4322641925330743,0,2,0,0.5659748954834641,1.0699874926433617,4,0.9219715669562024,-1.3901124122599602,0,0.23435093228291778,1.7061864204146964,2
1.0000000826903709e-10,1.00000000005,-1.3931441714011301,1,-0.4096853072834553,1,-1.393125117816747,-1.405841473979309,-1.583087481586935,-0.04648582297938131,0.12835662184960056,1,0.7705598459653636,-1.4398658717644532,0,0,0,-1.694179909779039,-1.2796927549590378,3,0.2758157604705176,1.5934803825677115,0,-1.1616128046241865,-0.32206306045942257,0
1.0000000826903709e-10,1.00000000005,-0.8898250621838243,1,-1.2206289840611189,2,-0.8898055935456901,-0.8942590578056324,-1.216574089731128,0.7815710336867119,0.7849740470516254,2,0.3196330790552616,-1.1997415221634855,0,0,0,-1.1736322246827569,-0.6729365048687475,5,0.6829405236420655,0.9932554949468254,0,-1.0738603664023025,0.6524191686234654,0
1.0000000826903709e-10,1.00000000005,-1.1628260231866618,1,-1.2492505255944482,0,-1.1628067796742398,-1.250773106676035,-0.8953114321200943,-1.1936678662195608,-1.1550063143722322,0,0.9766038454968842,-0.9588536611170461,0,0,0,-0.7752808032696602,-1.4097119514069572,6,-0.8719865295508648,0.38215738549566125,0,-0.958834591211394,-1.0434407083181243,0
1.0000000826903709e-10,1.00000000005,-1.276083387813226,1,-0.7756941111339087,2,-1.2760642376966103,-1.1713086652961693,-1.16196996552482,0.14610170791609126,0.2932407264601634,2,-1.6857167618003899,-1.1608024384444098,0,0,0,-1.1025210423098193,-0.9436431395244155,4,0.3858641288308024,-1.0170326745482203,0,-1.0570986712047894,-0.12937395782589683,0
1.0000000826903709e-10,1.00000000005,-1.2583340993269734,1,-1.2214963035015227,2,-1.2583149345737015,-1.1440833563417248,-1.1277596128865235,0.17530270538038673,0.3174976940006566,2,-0.7063500430113506,-1.1359883164665674,0,0,0,-1.0587205545453293,-0.9079712061399863,5,0.40156877784584044,-0.18468660508598994,0,-1.046048643837858,-0.09836075391762011,0
1.0000000826903709e-10,1.00000000005,-1.7667244338260655,1,1.2009268935466209,1,-1.7667056883084464,-1.7713689840845819,-1.8679654288831538,-0.6610972934183623,-0.47237909845094944,1,-1.6160858682897932,-1.600966786759061,0,0,0,-2.162748983715934,-1.7150903717820705,2,-0.1837153611747213,-0.4365581869910469,0,-1.2054277563575078,-0.7993583768168782,0
1.0000000826903709e-10,1.00000000005,0.1696384196027293,1,-0.4105526267238592,2,0.16965876190984241,0.10243786707295921,0.35125425583088443,0.11759597229618377,0.26938078801628346,2,0.8087437542140513,0.24482213266967992,0,2,0,0.43646428395125914,0.27020274321116006,3,0.3702987657730267,-1.805248491240194,0,0.021015954158819992,-0.15919237581397033,2
1.0000000826903709e-10,1.00000000005,-0.8074176513547945,1,1.200059574106217,3,-0.8073981147607564,-0.7415544155196385,-0.9467326313136347,0.9171470933423694,0.8815612725374402,3,-1.236620068706316,-0.999319767727066,0,0,0,-0.8359630072143613,-0.43290106527258854,2,0.7365734799024848,0.6533243440000254,0,-0.9800469225563525,0.8482150633354991,0
1.0000000826903709e-10,1.00000000005,1.368983198745226,1,1.199192254665813,0,1.3690045300721085,1.394760947828494,1.2139309103861629,-1.0379292130766515,-0.9304295046315568,0,0.7646755880703978,1.328244873794554,0,3,0,1.076278173528221,0.6622606278848862,2,-0.6192726822343853,0.8771225912039744,0,1.480251491466169,-0.9883461777766258,3
1.0000000826903709e-10,1.00000000005,1.6229670649413643,1,1.198324935225409,0,1.6229886057118275,1.7257421753250939,1.3781400038380949,-1.403636943224733,-1.5153018010262456,0,1.6396821291882597,1.5576800631589125,0,3,0,1.1854294743204994,0.6872643195094861,2,-1.35605576516953,0.03840501484955905,0,1.859446580785338,-1.0964163009834065,3
1.0000000826903709e-10,1.00000000005,0.5001132671324799,1,-1.1859362064449621,3,0.500133881960192,0.5788723523965771,0.6059302520905704,1.3711530777277254,1.1883197075857144,3,-1.1902475989344035,0.5433551078492612,0,2,0,0.6382869132806179,1.1319966478723693,5,0.8981972449856795,0.42138980805784204,0,0.36851406263927405,1.578142893744718,2
1.0000000826903709e-10,1.00000000005,-1.7024889135901038,1,-1.262260317200507,0,-1.702470115101729,-1.784594726058795,-1.5938458849798112,-1.1477805844899536,-1.085903883748183,0,0.6480390529755516,-1.4463557190509657,0,0,0,-1.710742135585379,-1.8134382255054966,6,-0.790871507037829,0.503409746634801,0,-1.1636116252326227,-1.0286059974247357,0
1.0000000826903709e-10,1.00000000005,-0.5335714861383258,1,1.3067398652758988,3,-0.533551723721592,-0.4496208951444764,-0.7412481893697805,1.3676767685057853,1.1860589110311697,3,-1.4209611081228792,-0.8332560283368897,0,1,0,-0.5997427687664058,-0.0718477582133663,1,0.897051322141469,0.15764333927534405,0,-0.8881371982245099,1.5721193434466005,1
1.0000000826903709e-10,1.00000000005,-0.8374224009386977,1,1.1974576157850052,0,-0.8374028890875784,-0.8579942548530695,-0.5462306634772582,-1.6094344491635775,-2.0025858827837917,0,1.627917903519012,-0.6649017546102972,0,1,0,-0.38988754198268954,-1.3523701519478748,2,-2.2700149203178634,-0.06478589533106721,0,-0.7818433400059245,-1.1246008569369266,1
1.0000000826903709e-10,1.00000000005,1.1805026591054961,1,1.337096045690036,1,1.1805238350050296,1.1551378075854906,1.0884930737929712,-0.7208898120357292,-0.5390546999210394,1,0.9205329785836462,1.1579818214542814,0,3,0,0.9904525883312117,0.6655944534348328,1,-0.2416671055502167,-0.9617205400793105,0,1.2147066916065814,-0.8346046285178695,3
1.0000000826903709e-10,1.00000000005,0.039899572810359135,1,1.336228726249632,0,0.03991980813048523,0.0037719512026198722,0.2468723468663864,-1.1526474174006696,-1.0931058543697372,0,-1.6696036510500571,0.12762312578971644,0,2,0,0.35012530718968937,-0.4412356291474552,1,-0.7991778076609788,0.48963533174649443,0,-0.10405481894767155,-1.0302347632795867,2
1.0000000826903709e-10,1.00000000005,-1.2511498635111094,1,1.1749073103345034,2,-1.2511306928334764,-1.3330063736566766,-1.9053235371754822,0.18712215673498253,0.32726374538410813,2,1.6206066812912292,-1.6204363286185988,0,0,0,-2.2293199360171316,-1.325366164993307,2,0.40785792608431964,0.15946865744707217,0,-1.20990389087048,-0.08567327810879459,0
1.0000000826903709e-10,1.00000000005,-1.7675696380396966,1,1.335361406809228,0,-1.7675508932190611,-1.861901650516854,-1.6938305844638823,-1.3612259707170657,-1.435239616888421,0,-0.3556737505317682,-1.5051461003523154,0,0,0,-1.8686838245293877,-1.9671275833580373,1,-1.238228456102929,0.08385203010358451,0,-1.1808244819229745,-1.0876874839233248,0
1.0000000826903709e-10,1.00000000005,-0.6590843118625406,1,1.3344940873688242,3,-0.6590646529478756,-0.6107081723785349,-0.9083218862715623,1.1611840007225531,1.0494316684581373,3,0.3977030349890521,-0.969161065630919,0,0,0,-0.7905316160757282,-0.2895465666248826,1,0.8265880259907865,0.494890423458429,0,-0.9643101530048597,1.2263493173757263,0
1.0000000826903709e-10,1.00000000005,1.6842443704296173,1,-0.7852346249783518,1,1.6842659617313935,1.6642288060515922,1.4169809861371505,-0.5310833285178087,-0.3334291562668588,1,-0.21835286891654743,1.613034642955638,0,3,0,1.2107390897333985,1.1539998965020173,4,-0.06794644774996077,0.9195662882568407,0,1.9546055642129552,-0.7158718221639794,3
1.0000000826903709e-10,1.00000000005,-0.8154470913842896,1,-0.3958081962369926,1,-0.8154275614115961,-0.8941503574695582,-0.5240051588034105,-0.5860090142244597,-0.39118130840903115,1,-0.012353768214369674,-0.6450504570280232,0,1,0,-0.3667789907511118,-0.8442951381360053,3,-0.11527582457390499,0.30941654085761633,0,-0.7684394162560155,-0.7522857695667565,1
1.0000000826903709e-10,1.00000000005,-0.1232248404204385,1,-0.784367305537948,2,-0.12320473961815281,-0.12100363084525571,0.11165887631407533,0.501380510398353,0.5768054904088437,2,-0.35964572679571144,-0.019734583186393994,0,1,0,0.2348952088770757,0.2231958029569123,4,0.5623670616706635,-0.29298418294232287,0,-0.252227688414918,0.2800940230038828,1
-23.025850929940457,1e-05,-0.47102637432962624,0,-0.3966755156773965,3,-0.4710065603361039,-0.5537672431524101,-1.9031054176871047,1.4705755214752076,1.252454300620592,3,1.6322108703946527,-1.6192910614503908,0,0,0,-2.225330424043422,-0.709275203363166,3,0.9304420631314508,0.7288717016799418,0,-1.2096454780075965,1.7532547361450688,0
1.0000000826903709e-10,1.00000000005,1.2210724613597876,1,1.3336267679284204,0,1.2210936707145352,1.2348947464445108,1.1157645950108253,-1.016376095900624,-0.9013620776003981,0,0.7532259771274749,1.194630370836941,0,3,0,1.0092986117146572,0.5559115928415881,1,-0.5887191191440667,0.9655616795589331,0,1.270723510987128,-0.9796613487939745,3
1.0000000826903709e-10,1.00000000005,1.7658065770450162,1,1.3327594484880163,1,1.7658282356057127,1.7524988768732521,1.468233753378198,-0.5554174930713882,-0.3588519739130666,1,-0.09398937053385505,1.6867134974436933,0,3,0,1.2438485358821438,1.2066743401911744,1,-0.08864716457174623,0.6423207723079577,0,2.0834803131874966,-0.732211113059474,3
-23.025850929940457,1e-05,0.8149518367100558,0,1.3318921290476124,2,0.8149727111641696,0.7536494723954457,0.8355038300306826,0.551439363194288,0.6149081679595559,2,1.604071813375847,0.8277631212876091,0,2,0,0.8104154294174765,0.98697523644969,1,0.584971059783026,1.73127713194397,0,0.738195375650096,0.34341754266466185,2
1.0000000826903709e-10,1.00000000005,-1.0960548903098069,1,-1.1512434288288054,2,-1.096035591735678,-1.0810144667007477,-1.2779037949659346,0.44228325362537396,0.5312745367504778,2,-1.1210436269197883,-1.242498163109922,0,0,0,-1.255331095819054,-0.8729660378655465,5,0.5350267566432031,1.1737264884224454,0,-1.0914515903169313,0.20712678791646846,0
1.0000000826903709e-10,1.00000000005,1.4784371444104503,1,-0.3975428351178004,2,1.4784585659967129,1.4085814965666221,1.2853493287879543,0.07240395241096456,0.2311784184685242,2,0.9356949021094407,1.4271196059831879,0,3,0,1.1241851863225922,1.2810186499549845,3,0.34512923840505755,0.7369305565653795,0,1.640657566784877,-0.20554145965635862,3
1.0000000826903709e-10,1.00000000005,0.26134307678170104,1,1.1740399908940993,2,0.2613634947115379,0.19260024236214654,0.4234722939676654,0.14471118422731527,0.29208099799645565,2,0.6133130092423236,0.32766312450340007,0,2,0,0.4949316607875826,0.35554867728979433,2,0.3851102786435771,-1.0560365006836865,0,0.11328170493662172,-0.13083897538031372,2
1.0000000826903709e-10,1.00000000005,0.04497079809214559,1,1.1731726714536954,1,0.04499103759417346,-0.03368730424692747,0.251003183188559,-0.6423252236198866,-0.4518245118419709,1,-0.6817276605785125,0.13220419446254889,0,2,0,0.353584429098888,-0.19253224312143505,2,-0.16617418292900293,-0.2593056106911451,0,-0.09928625111607957,-0.7878835235572139,2
1.0000000826903709e-10,1.00000000005,1.6183184417663934,1,1.3917371704354828,2,1.6183399787034465,1.544325286477619,1.375181504288978,0.37484285471973916,0.4785604332238248,2,-0.7904242375891799,1.5534807502088162,0,3,0,1.1834938483365254,1.536389687080898,1,0.5029128510010141,-1.2788460983030219,0,1.8522858859987534,0.12622587391252224,3
